21088663
13778077
27489560
44016633
40796377
28125005
18780382
22074975
14581408
21261415
9209452
12270643
20191894
36520681
19942993
15702410
30395586
9718121
6475950
8799936
33051840
27828528
23195959
19562010
28604812
15011855
7733221
36572775
20509547
12939289
11123841
5137709
10735651
18634192
18510589
9718686
8383527
16925548
11081407
13356519
6631974
11129070
7444138
14739001
5388274
11151909
6869145
5174395
8346078
4682245
10247051
8288389
5629096
4388048
7322411
4120255
7249255
9555352
6467266
4258377
6331032
5221440
14405144
9978020
8636324
4557340
9903666
20606262
8440992
4214942
3350508
7322754
9140232
3839464
10144249
10628231
6430444
3916563
11213529
4324009
4402343
5531158
5388038
11110013
7471161
14102118
10160222
5939808
10508516
4498658
6255710
9851576
6551210
4561042
6144515
9149998
13505945
3996849
12610912
4347282
6510121
10523230
13544178
14073192
5744832
4510978
18028047
8576339
3840153
5229305
8651966
4948244
7273076
3244516
7007015
12093176
19044715
5520249
12173949
3831812
5096893
5648279
5075183
10635364
14229433
7424677
19606000
7298872
10643733
4310393
3954906
4834880
3322699
6409146
3289555
7409723
8631277
5951848
6434318
3424088
4167514
8636038
14099439
5110985
4488605
7865600
3700064
3593911
3904245
4375068
3345467
5407690
3383501
5690932
3288259
3659959
9019371
3210081
8056387
3105836
3859902
3503587
2714647
2479100
9068418
3911997
2842182
5291241
4832681
2348098
2453349
5452829
4636833
12797377
3339734
4872081
4155873
9098731
5684436
6922050
4186290
8427213
4092747
2779326
2730674
3082502
2472155
2344567
5949927
6928677
3537623
5879690
3332051
8247037
8589005
18075672
3784475
12563550
7820729
5745425
3396412
9884976
6507835
8787122
6126839
9388921
12399520
8499466
5548800
5632379
5532071
6511029
3887896
6326956
9028774
10632990
4492030
7820329
7395555
7757695
10127054
8108346
9563067
4111953
9932068
6642406
10569525
11043881
7620212
8225168
7780652
7338175
7523196
22538971
22229295
7207969
16444798
10710923
8280506
6497924
15399624
10109032
3759762
4828680
6597622
8458024
11247903
13391036
3878168
13971382
16104015
12989215
8346458
5518753
16002564
17093508
5502482
7084067
4945342
5289249
6414620
2585807
2436243
3024249
2753229
2672282
2686394
3903626
4577643
6296429
3891405
3514963
10081898
10087705
14050570
9410161
8960900
7432738
3852427
2328914
12641409
3428099
2784796
6229181
6674233
3185086
2174679
7111244
3387571
5794055
2568316
6924930
2302817
2868490
4965352
8076115
8097171
7277314
3254699
11332846
14657486
3064745
11920724
3925940
6445538
2181393
5239510
3125679
4871915
6357141
2363277
2826204
5084413
7246275
4586197
5684188
3705943
7547361
15242848
7285894
5012571
7679303
8775521
2867552
12207106
7157404
8994628
3763429
5180917
2906265
4333831
6345015
7185383
7903198
10821793
7226464
4428488
7976114
7600109
7718658
6250779
6265358
4726822
3762080
2913295
8530976
5786846
9314541
6064676
8172853
12164038
16096769
7799550
9799279
13127169
15740808
13194681
6796437
5943841
6592807
5667920
7246617
3472576
4862144
4545399
10856822
5578814
8347091
5538504
6507179
7272200
3099253
3012889
5714328
7875986
5006016
6898406
5709292
6010950
7355985
8399788
6749439
7299146
6290196
2273421
3084314
6308640
3657419
2388652
2238110
3478254
4529633
4866856
2944161
5128461
3698637
7857150
2245485
2162233
7124456
2639023
4875506
4981346
11231395
4327318
2057623
2611809
2987169
3065401
6089895
11225613
14833357
3368622
3332692
2296619
5724193
5950090
6203009
2578920
5574558
2615349
2387252
13116015
2988668
3492637
14257726
5939227
2911778
6285484
6268459
2645288
2344477
5840548
6669895
10768110
14056926
9037413
8334760
5989018
4524818
4947986
3785670
13475072
9988900
15049953
9171848
8834919
8363942
3903325
11746012
7385781
10770444
7314539
6331890
19226209
3352899
20289819
12021218
21558007
7666798
6963154
10239369
10572037
10672071
14870144
8936445
9134459
5416813
6526512
3161738
6053393
7238982
4392402
5805249
7084463
13356288
4867335
