2061744
1500429
1490704
9246281
204614
665643
1989538
466594
652019
3328029
1210735
917695
4559476
1282189
1294002
4490113
1318323
1415305
4416161
1488776
2891198
5062671
4078473
1205374
4457774
2044553
1352324
3901020
1268571
662624
4386845
1498327
1171596
4148373
1387736
913796
3946932
1308952
1260357
3814978
1458747
1133029
4258668
1183960
1168894
3938583
1388739
1051533
5159797
1036831
1054335
2913137
1075912
1053115
2450699
1170737
1013862
3659760
867289
1311675
5457971
1116038
1303321
3697375
940494
765667
3806684
1088394
1056354
3397977
1199503
609007
3633810
1178764
1306506
3454773
845909
1066290
3272319
1297147
980111
3888533
1114505
901110
1736325
546876
471430
1346467
493026
593312
1133078
624954
546165
3297141
600946
1274962
4498882
2861398
1753838
3818675
1094396
1187108
3442016
1008321
1194002
2965627
579703
924145
3928846
1062612
602306
4514736
1049135
914428
3190797
889029
961304
3000728
1024929
1264712
2754049
1113779
1498730
3543448
1161330
1110935
2882238
1076359
783304
3281902
1383026
894006
2814784
877198
1634917
3343396
773266
1196723
3679693
1089913
802530
2512231
759772
780745
3381220
1265034
1719457
2980611
992467
823941
1698464
616330
639125
3415149
1063354
1264565
3162096
980376
1114416
3994313
1153514
933751
2844270
1090385
1208628
2918805
929766
1147579
3009133
1268385
1074956
3216034
1268635
1251066
2928418
968220
999609
2381777
684509
964298
2589523
1332862
1083706
2988353
1049530
987131
4027948
732193
1104515
3710629
1118515
382933
3521327
1029795
1162801
3308157
908401
1642231
2881989
781488
548457
2982605
1202586
1066346
3260747
865830
751447
3075001
1120484
1176545
2836112
1170278
1063776
2855324
1070004
880054
3163414
1262011
690507
2887683
782654
413947
3018588
1130236
1125751
2551450
1130299
1091656
3505155
1155109
1136367
3120200
1178486
996726
3339175
934601
723573
2345909
799843
1125873
3960467
866263
1005781
3061919
1151913
1000295
2371488
1177813
953500
3077681
1098500
667527
1734896
1066926
784151
2816338
1213344
1250860
2549908
903178
1135579
3309289
1108107
920290
4122267
747220
1104604
2597173
1021008
1140114
2989767
813622
1000331
2713410
1116750
941920
3724232
1037996
906291
7633206
1001074
1197901
3752893
1627839
881851
5758468
951086
606845
1396762
979938
828199
2978480
1153990
727593
2601997
984492
1123412
2616355
634944
849686
2400785
938765
1267182
3974385
1100713
1122285
2593870
1125107
885331
3677053
1210422
756703
2509006
1028882
979733
2272050
647404
1213105
2009633
423948
519174
2826831
699055
881679
2918745
1147550
857801
2543488
473552
1207821
9739457
826643
688565
2370317
579837
913513
2260699
511765
1171508
2731827
563366
936910
3537022
1050299
1170677
2303370
1082408
895729
4516427
855272
952026
2212780
723690
354010
975403
542418
614196
734616
625147
564747
2683775
917363
1006957
2415118
1056144
821128
2659358
569599
811477
2767268
459459
1036937
2275003
2091409
1267101
3145494
1392526
930432
3589304
1150140
954340
2716756
1041986
956100
2341456
974993
1040624
1987750
879372
892981
2556590
568926
1254605
2088356
914747
947660
2282151
655985
691384
2274970
1049162
1031904
2319061
504412
1161886
4617404
645395
334733
1313970
956376
1044016
1996481
725078
1124745
3241176
1028303
1232940
2252908
1158377
1004140
1985754
740961
1098297
2083108
1160985
1242251
2353691
829647
909470
2184250
1555513
900923
2941070
1072624
1044855
2365880
1144040
964106
2363302
1106125
947888
3375067
765090
1183425
2932575
785065
1081059
2047700
1041628
922847
2074269
1118738
925437
2375024
1212448
1127912
1718456
1125057
940449
2577051
1175274
1189554
2121803
1114337
797991
2258021
1172783
728511
2273792
1171743
1041190
1780375
502336
1149635
2269470
1026569
860048
2303978
1142148
556314
2089272
1295248
767100
2248303
818697
1240032
1456735
600929
1193240
2220106
901181
717055
1897091
1140669
678178
2171278
1027646
1185391
2868092
758477
1087017
2178698
1281815
1096669
2480473
1282766
1185094
2501065
1202021
957446
2314441
1256939
1159766
3309561
639127
636896
1191090
445296
505498
1064712
681202
644054
1012557
1035145
1212458
2663135
1072101
946326
3621349
704565
589104
858741
612260
1000782
2154656
1259219
845410
2427037
663502
1008623
1691943
577941
1214288
1952371
1218364
526803
3387946
845480
444336
919903
552844
957698
2334348
1110632
999874
2111590
714651
1131075
1939739
622549
1162804
1521723
546984
652631
810404
571139
470049
643890
1008765
276371
818855
548017
507223
928355
841491
1170999
1948872
1211791
1114965
2705779
967650
1246670
1894284
1168638
1012877
2176642
1080787
1168342
1334219
1238268
1133802
2396385
1197101
686663
2459684
795905
1221404
2019732
1140611
1145929
2103361
1023273
641969
1719686
1156811
1111704
2350212
1088091
1075703
2224250
1232337
1086505
2465352
939373
881740
1935147
955800
991720
2239903
985378
1156218
6501285
784858
979026
1887001
773054
721681
3732083
948119
1153552
3205849
1192141
622378
1230737
885091
1099546
2031303
778162
1184148
2260184
1237298
832928
2088874
1196921
927887
2004076
1165339
894008
15247143
5917599
1296937
2375279
1280389
801174
2912119
1170044
1060509
2535908
1796991
1013702
4188416
1134366
1090450
2532198
846420
925335
2371411
1192358
1147783
2413017
1166730
820493
2939520
633063
1023794
1626668
370072
1072596
2067673
623015
491235
2349128
705506
412580
1965917
441595
1049031
3898481
1188836
987139
1862580
737188
1088245
2057879
903669
1030518
1988599
980319
1014339
2163866
1228970
977409
2170732
942410
1193647
1675111
699542
305364
1140050
449581
1093729
2192235
764815
1028890
2043170
1170228
883524
2833360
1139107
998805
1537459
732282
684401
1082012
1049070
1073634
1257181
563170
523650
1177544
968213
1095625
1924541
1160458
798012
2304457
895570
706541
1566761
1072928
726336
1146843
575626
903663
1692710
895632
675188
1740902
568369
989247
2397248
1008762
926280
1982801
543868
1212746
2332836
999928
1016674
2037067
1023199
857234
2668511
605880
604163
998462
187043
279436
575739
136762
167733
282719
378924
272679
983353
407804
1063862
2306063
1029144
864081
2136157
1062382
982141
2303709
681904
859163
2014907
760246
1119677
1903028
1174006
736617
2280236
668250
1012544
2731632
1140890
923291
1537807
934561
1018108
1864077
1135807
1874055
1732313
1213675
787980
3094122
1031307
1090925
2292895
945236
1081678
1849957
1045374
862301
2162641
796682
1057723
1780011
918243
1151705
2053559
1151174
896078
1992730
538081
959296
1207762
1137018
804985
1211913
1136907
975198
1638050
1026871
1152974
1189053
1018657
573489
2115997
645103
1018109
1811276
545299
1109438
1415991
1246118
843160
1971400
1230551
870387
2130233
1015914
1019987
2175679
932597
1202106
1645938
992888
1156966
2444022
1142156
1145863
1834574
1120241
1100990
1747578
1372306
1125196
2849909
1024827
669040
1337374
629838
513854
2167963
1049943
1114397
2098174
1119133
1116935
2194297
1191930
930442
1923977
1199776
1059862
1829370
1242847
571322
2069837
1092990
1114276
1833934
1105506
785781
2101915
1011608
850318
1746676
1025696
1088472
2870613
918774
1131060
3151218
1155612
906490
3085927
1167914
1013030
1946269
1155793
1048533
1976083
1173197
709364
1803158
776145
927079
1987495
1070995
752671
2056795
1250641
714317
3906420
1153051
834510
2301565
1079075
1184222
2155932
1219850
1188183
1672707
1259187
898952
2118120
1207799
948203
2011833
1256393
973866
1972858
867579
1040466
1970797
1127774
924037
2163314
1113613
1146404
2355552
1124332
1190589
2219422
1031424
1097127
2114663
1166784
1218804
1876519
1074336
1155269
2378772
1251294
1036966
1373612
924850
865531
1364722
1095940
1095121
2274815
1172126
1061526
1935237
1058364
1194714
2310870
945387
914467
1679073
1186134
1093044
2317279
1186480
571624
1819454
544772
1140881
5814666
525914
1199275
1323427
335320
242447
541392
320705
601896
1024565
873348
306041
895555
520325
575972
457123
152607
312160
500790
526629
916532
1828185
1090079
1151830
5770537
548633
1203059
1608045
468677
643019
1407431
720323
574256
967438
317799
702707
2852818
888445
1099042
2543385
1070033
817517
2150383
877888
1124738
11429137
1802166
249747
678913
131155
113313
333525
135931
177275
738726
1014530
1080908
2184824
875252
940862
2461099
998326
1158498
1788118
897356
1195506
1811370
967213
1051950
1756785
993245
538453
1086546
971233
677165
1902726
981423
549984
2284484
693839
832541
1818850
876990
805190
1849289
771607
701437
1998908
957496
462106
963642
399357
370644
2210829
454642
544219
1048347
1104499
658442
1252658
1052733
740138
1273340
956368
622829
1011398
558308
558110
2124381
1192829
1794489
2355035
1175462
836799
1877019
640682
822122
1990867
939957
912930
1759954
393687
566344
1800548
551826
871066
1986309
970851
547253
1164372
412047
378874
1015067
920889
579694
1185579
407503
403223
884690
324068
671145
970919
1021066
995475
1323034
412720
310802
923845
396696
515270
945284
402863
398017
1652280
1037609
716309
2325511
912475
816212
1577529
1004312
723146
2023848
1079010
954168
1918036
952928
1172415
1691100
610683
561963
1920890
1089014
583690
1198520
944308
876211
1367899
552557
540959
988112
449704
551747
925398
412776
545226
1442501
842502
1061080
1749003
990815
506045
1970277
676501
1139011
1972963
787226
1009468
1623772
692827
522190
1497939
1077219
885324
2280533
643574
640942
4135310
653100
1068333
2185065
1100589
1023730
2255390
1147883
865747
1498825
1107768
868207
2312219
813325
394071
535548
274450
267262
357656
201461
260136
470897
134460
227376
365783
558767
539257
452879
155755
174983
417302
131772
194108
352827
143773
152158
454275
159470
155875
565619
565513
661037
1528911
921038
465501
936881
406391
449322
543859
395718
307098
401247
261945
232236
716612
263812
245699
553187
302070
156586
633562
214960
600942
1803504
583533
930386
1802849
834432
509315
1385960
877844
691192
1893770
462254
642489
1895254
727426
759131
1671805
631962
479514
1048891
926223
720541
1755410
563970
421102
2290594
1071257
507343
1929772
780924
593485
1738966
783028
818698
1010759
552849
340769
805612
1130440
985956
2209806
922423
1213035
2125331
1120453
900413
1957802
778357
1002322
2259501
1078320
621905
626182
175479
1425117
986939
610761
628017
1145436
638284
734453
1554132
416875
313349
1471684
965966
602716
1912537
933441
1012051
2091121
826667
994901
2256672
645878
1072462
1375318
401222
437972
1949779
691920
397461
1488919
1162655
1101012
2111123
1050287
754032
1790571
422863
789531
1978982
956035
639062
1979488
1124277
863793
1923372
640709
773719
1929688
873387
748466
1309212
810976
1057128
1817219
1011364
1189242
1855725
378014
470442
1150440
506546
1004294
2466839
1066146
1087291
2016939
995554
1199321
1983128
643164
1109114
2485944
1099154
1117905
2388194
840666
962870
1964808
959284
469757
1799876
484552
900645
1489252
498320
557105
2062363
1034084
775026
1892855
993325
1044805
1876141
1202194
937747
2187973
814257
1182358
2065167
1118710
918390
2026363
874039
931821
1695866
1084241
945308
2158554
565356
911746
1930800
689840
1166684
2116796
631221
753546
1918980
1136595
1125235
1561750
909552
853044
1843407
881710
820452
1316845
525586
353002
844739
546434
772000
2592722
1077118
868923
2204560
696310
1240873
1440821
848052
957297
1260715
946151
922437
1866664
493130
1170860
2199318
1035459
924544
1862103
613341
637153
934081
1149463
1622789
2003396
937417
1141525
2022021
1065990
1056555
3050805
1005081
1175489
2313879
789291
827098
1270570
733631
940344
1674363
792995
934636
2657006
901428
556189
1617265
949246
1062484
2350082
1044396
978389
1773007
860705
1009117
2193448
997581
1169581
1868541
940617
1071103
1679247
921817
925886
2185639
1241085
817810
1999304
823201
562951
1263555
1135343
814474
1360327
1032268
913510
1681392
881006
1022551
2499211
851330
1140385
2159643
1147019
1128037
2181744
1071139
966396
1816349
463959
524598
1921133
1049996
935714
2369349
685943
804363
1810348
660915
853363
1094630
409780
533040
995676
754771
1143318
1459143
1117458
1022215
2343155
823697
1107125
2041509
901150
821528
1423215
446329
641081
763606
563751
516359
1688877
1084595
597726
1369818
825395
892390
1877222
880052
1006416
1875515
1073939
815329
1511296
1081037
444506
950223
634607
615322
1342090
599373
329126
2013028
1006971
769177
2030456
535478
1068063
7812243
615097
907849
3124353
898426
1041230
1691057
1190869
904574
1879684
1112878
1063692
2301140
918899
934273
2673655
540859
607045
1981771
1251242
1017769
