67153007
408641241
399240071
458234564
448582740
438901408
431408647
421770601
412090853
404783466
395210182
385551470
377818834
368133025
358428026
350903482
341216719
331528764
327293037
317642306
308047760
301119950
291472272
281805134
274118959
264432829
254737568
246963238
237268950
227544086
219650040
209931297
200224408
192410535
182696108
172985210
165451949
155769819
146056148
138484379
128824123
119129346
111295047
101580366
91878239
84235362
74516555
64768977
56820003
47081775
37321479
31596579
21901998
12168115
4005103
400094
452600
3843275
379465
586406
3351955
721910
843190
3118721
474789
476686
2051916
1128334
847815
3495969
495883
500107
4957145
879606
1242104
5476563
514507
581579
3140704
665834
441840
2730169
428884
357512
3206059
930432
1266720
2569198
841811
591632
4611477
1568295
402816
2713482
323771
420723
3388214
499440
1197460
3140146
381046
562950
1771693
390252
836813
6814726
475965
410419
2230518
401425
512284
2901550
541268
312900
4171574
523671
575869
3329836
355431
1102461
3822689
429057
548500
2882647
506321
397296
2766875
589274
1358645
5468661
1570878
409910
2450578
1003380
1056308
3435576
950821
1094257
4316007
695719
428932
3010317
521477
515610
3915912
681580
719824
9010408
1018910
413236
2616498
360214
515867
2644458
641437
669715
4260166
2187230
405976
2550446
443083
327560
3124553
387857
385223
1717805
400136
366987
1876545
512240
1281006
2089787
733616
690208
3032020
1815515
408320
2351044
337927
418952
3417457
478664
407169
2804330
534754
775896
3322663
630898
577442
3028308
357875
529741
1684922
558219
1088352
4035808
450157
391251
1861574
872447
1284559
3120568
426719
574109
3882199
310088
512731
1851170
632437
646563
2517968
844021
1334376
2000204
643026
571364
1798192
320082
507955
2340492
596584
597464
3923768
639553
764218
3077039
549241
640933
2494597
1285594
1060814
2831138
1230855
858892
4198104
1455430
1254780
2930543
1238304
1013600
3234803
992907
919347
2480464
380722
787273
2425983
1149128
1033565
2536895
550339
988972
2860862
696406
1232406
4351836
445858
499239
4389603
457664
473613
2408794
503222
394711
1967950
599712
1338435
4241052
755522
573859
3707622
313559
360177
1244569
338413
1654802
3454655
404080
801148
4452556
355128
897879
2992988
659139
1386227
2354133
763776
635264
2038272
507554
563169
2047895
1003668
716850
2071632
334815
529120
2215167
679926
345803
1608216
486076
1374607
2519326
754197
562269
1873276
370294
598412
2480536
719262
949699
2859802
1117486
1071334
2605076
314230
357237
3105088
421949
562053
1704196
382243
708190
1679151
483525
612012
1359569
335860
320328
1586739
516552
367132
1389682
511446
418361
1535770
725295
650480
3103601
815376
1017989
2673806
728803
923723
2505421
1155434
1271402
3503539
1227502
1469245
3547758
409806
413455
1486528
396902
316062
1522836
306286
326889
1702334
490985
1014319
2447614
591739
588773
3239220
685075
958444
4471864
514890
591447
2093785
452217
1303968
2850397
430827
922983
1594400
659011
371300
1593693
492529
704886
3455156
1308327
1432733
2814096
1057847
1369054
3511371
717704
828097
2021591
1137206
845372
2310815
1145608
808881
2333905
914782
512713
2992240
909904
1051537
3435728
619474
507041
3034457
464591
576922
5318940
694108
442808
1208013
896217
653108
2896903
1065749
841486
4149413
606089
502608
3701026
576084
423926
2382518
530539
457132
2060548
771647
1331539
2759668
577615
788331
3107288
790538
571075
1405080
963308
1124418
2375792
790310
901064
4158829
500344
1131587
2923962
1353413
1202300
3304442
481914
1561089
2585351
1259317
1303041
2973996
833249
736799
2521164
993090
1038525
4028726
1326404
761998
2618476
1601384
1398150
3886773
871478
1235930
4066928
1574173
642280
1732364
543974
1215131
2688712
1093434
